id,trip_duration_min,distance_km,battery_level_start,temperature_c,wind_speed,demand_index,distance_km_noisy,city_zone,scooter_model,is_weekend,rental_price,avg_price_last_week,route_complexity,driver_experience,weather_rating
970,41.50191409494565,11.627632172450756,45.096249980572495,10.958430265699924,8.058911691968543,0.995604201803506,11.80401511728156,park,C,0,14.381855632250993,4.825562818061249,0.9222511076828616,0.33386182631281125,2
971,56.52563566286169,8.847516167538705,70.85162575620906,,0.7924960612992882,0.25266300217128235,9.074627261646734,suburb,A,0,5.552432911875878,4.492038438883657,-0.17840228652126133,4.034306187825552,3
972,45.29146534656377,8.073909481969102,48.47662187765124,17.16206914331057,1.9148961490811944,0.43677716932331967,7.205481845945717,center,C,0,5.675176915949157,2.757066035595679,0.8115539583253866,9.663118582194857,1
973,16.82172082249162,5.132691425142727,31.880542531494463,13.35113871049899,3.862363952990896,0.5201807365667597,3.7881401034049555,suburb,A,1,6.46776673234214,4.020954232116238,0.11370027126616272,7.303729932442136,2
974,6.715072428370657,1.0382319027246727,67.7173660330835,7.670524824099765,4.848587397161036,0.2949311358038643,0.3651883787954464,center,B,0,4.1243616884112475,2.6629260151331193,,3.004790036864622,2
975,19.424522436490378,6.5821701448730385,85.15071365352652,10.971129010090173,3.549951158139418,0.01526483964602976,6.933559041558187,center,A,1,2.915735467087558,0.20215099410053572,-0.20258313572672348,5.752672943138663,3
976,37.72928618851402,7.2143390251268835,50.56987955679786,28.732029293899593,3.207121649842939,0.22012924419752666,8.11283353765328,center,C,0,3.4314698330510174,0.23778705285065205,0.7447198254260396,5.991013556195962,2
977,7.82841974163377,2.291083562000561,30.581497207878535,12.627492170488164,9.639160120731884,0.28193688434175845,3.571107028010781,center,C,0,5.583407735506327,1.9764613804005626,,0.23348160783210226,3
978,32.300143596068,9.938233755895077,35.73505578502584,9.221482234175884,6.415796812433943,0.44359970131818716,9.196948721294708,park,B,1,1.3443634263488926,1.5464891014089495,1.983924681503731,1.78833361249222,5
979,37.82635669042891,9.29572763160935,38.99866441355072,16.51681979137483,,0.17110247841340187,9.721494482563454,suburb,C,0,7.235155319749691,3.472224652900568,1.3942298678680736,5.517769383122278,3
980,23.383413994932845,4.576393843920679,43.9918074395629,12.677193584006218,4.301759084443132,0.8732543566916726,6.020147731850626,park,C,1,5.62881311453065,-0.36315202650138323,1.597997869773963,4.02752558490689,4
981,47.400171206020204,9.010639337510375,,5.878981256779854,8.750086997439702,0.7049111327313361,10.759031680226567,suburb,B,0,13.655272470539082,4.984173379137449,-0.11724408800689112,1.9003781452016077,2
982,10.86290392235745,2.291404746505311,68.07563876301752,13.078630431985431,3.0145618641066796,0.08520047755966198,2.2031554653080274,park,B,0,4.185890168386896,1.6116757647566824,0.19330960053427226,7.726687348641699,5
983,9.132577995469482,2.0221033579517353,75.68638892536313,18.602715598486714,0.9455634477438823,0.6500924511399314,1.6907057705423165,suburb,A,0,1.5412601529421541,0.7158914132956827,0.4967453492810541,4.8899488067876264,1
984,45.05038159119818,12.376996682297158,49.00015876252105,18.792809300499172,7.583847715899178,0.6536564764056204,12.663683033051745,suburb,B,0,16.873457377224565,9.36459154734928,1.4156470011089763,3.0997314236684916,4
985,32.252022391340915,11.132187287195864,85.91981215039826,13.913973029422218,6.060138319360813,0.9562211736436277,9.407626077849756,park,C,1,13.635596327529537,6.88846790801972,0.8008610352063839,1.6167734641574594,1
986,42.86213180352548,13.346509964926833,36.32701289246082,16.182568906315016,5.703125078265039,0.0030208713561612477,13.056095698373571,suburb,B,1,7.869162612888881,3.281699151346941,-0.09934205962900022,6.111633627916309,4
987,28.915503623206043,9.108235063005793,57.52325980145231,29.13794795586916,0.5357655960740793,0.2479324498058072,10.225114660715487,center,C,1,10.32918170349577,4.449835463215542,-0.06552625231923803,6.662613026613709,5
988,18.552111828150874,5.912593084602245,,14.43371193075779,1.4049900979551733,0.9277914793753155,6.875513778767797,suburb,A,0,13.827979409199113,7.276622283517934,1.4539772345119444,6.695972165770953,5
989,50.05062747208098,14.01027222092966,,11.455670331499574,6.225493962131138,0.932133915398283,13.604870814383828,park,B,0,15.664728037137044,8.584852161727017,0.826672042959447,2.2028736028870277,5
990,48.96787334329386,9.475026877113663,28.789049099262634,11.086676101669003,2.078238414588358,0.7205864193706374,9.801604178744412,suburb,C,0,9.801790122258858,4.30725024037764,0.5419690839638288,5.953384072223521,4
991,43.20830589699347,13.877577502401268,90.69471741503918,16.444115317603355,5.040700797484243,0.76576332104754,12.640601991965237,suburb,B,0,15.897245283023194,6.008773281142025,0.4756902313126983,9.054064648584275,3
992,19.96798254764795,5.9412402699759985,47.43437302073567,23.9880037179236,5.448816860293935,0.09148295792964711,6.9964784923135355,suburb,B,1,7.711703771973214,3.6783621511782427,1.2163165285502062,3.531876007629875,1
993,37.46268667779979,10.433015604900225,74.70960999272256,10.149704604711829,2.835071902709394,0.5138758347782336,10.316283450695515,park,B,0,4.976741148751806,1.3186197318191393,-0.3435001640594646,2.107669326418441,3
994,24.853564331701474,3.961077558888554,22.02788834111508,22.732403178519203,9.484251555414929,0.2315829912889994,3.5471503813443466,center,B,0,4.915843264382746,2.97556617103302,0.5414888570910864,7.72149516020762,3
995,10.037014032964878,2.632166010060441,75.20375107275598,5.528745583735407,8.42464106835575,0.18121804361361726,2.089580255920361,suburb,A,0,1.4502395421685623,3.390465607188927,0.5892969806747663,1.7688294015945139,2
996,55.452246650423355,12.379903568712809,45.28810492375764,,7.223735076327985,0.8103032991233325,12.285562768363022,center,C,1,17.111750269381908,6.123059472230862,-0.4967281190002599,2.5374872039489196,1
997,12.525024700542877,3.752180952645221,24.45926828699534,24.396626630069672,0.7799386640940908,0.13503813668054743,3.0803644852472836,suburb,B,1,3.1444412202602363,3.6434746641838602,0.33407887280970916,1.0064439431196248,4
998,57.26305446014413,14.834478063217006,68.78502092384936,13.468323894360786,1.0613001930901944,0.46865163699638523,15.821692617220851,suburb,C,0,10.237371289877489,5.962956913144181,2.3292195279316603,2.6787431607466927,2
999,29.530317512687567,6.221375717031589,39.26430528585386,19.09342753613499,4.927813458649557,0.938578239586033,5.6284503950073175,center,A,0,7.421978160230883,5.696102359435821,-0.16800618972472625,4.103350662149784,2
1000,15.18231108612408,4.775110766819219,,10.12448082064777,1.6071334919098568,0.18583205556534255,7.164556910860291,center,C,0,2.815699144391716,0.6235096459642754,0.6008319677886506,0.6415786194299111,5
1001,34.8045521058097,5.657509169559395,26.446464982921086,23.549884778154308,9.78265463529474,0.9779934237382346,7.855324924781467,suburb,C,0,9.646516613842788,2.2204084218214475,-1.1617028441036816,8.717089108973004,4
1002,53.01202097320245,12.577928738916862,31.773060087595624,6.306977581718991,,0.994287985761059,11.240613504135105,center,A,1,21.35094246753704,10.998923617459246,0.3888699925213915,5.136747922166856,3
1003,45.272368752525864,7.077702121888687,,26.313566121887508,4.87467835463974,0.5556171546824029,7.182258526032608,center,B,0,8.38730468326106,6.713085803459182,-0.3594996342517458,5.881036318885304,3
1004,49.360863132379734,13.589475060446517,27.180760044812573,9.954909660541704,3.641210568415054,0.17014274017715791,12.613490128442225,park,C,0,6.596239436734282,1.3891808083399018,0.21854336270870067,3.712857564334544,3
1005,41.233085169089456,12.6956384327602,92.86610117490522,26.85995079270827,6.393864214540979,0.31610488794089564,12.205667087977282,center,C,0,12.116444120908106,4.4196601271972265,0.8409334241121655,6.698352295539118,5
1006,43.07521104848188,8.570382482711814,20.48376345471827,13.813231032512933,1.2903640888942491,0.42449283267653515,11.57402368417901,center,B,0,6.573497323842291,4.343706303603545,-0.40061273550402954,4.3178173585103075,3
1007,51.70576083609256,16.86094930968586,58.708817509144914,23.067089361862166,,0.30932422435822293,16.39959218401216,park,B,1,9.954099635648042,4.055077417132889,0.6928276977136969,7.61313774539245,1
1008,18.731740487255227,2.5307598634571082,29.859796650604117,12.980632444654711,,0.2806355798765158,3.0710989190732514,center,C,0,7.973550338837878,6.985728246797892,-0.12381890321839306,8.214021435154072,3
1009,31.918373000372725,10.351951209372142,44.61432715823588,27.64779178086619,8.87751524671688,0.9722297092163575,11.16393315038456,center,A,0,18.678605137634033,10.513038834451306,-0.5683626883264095,6.718491118865227,3
1010,17.16651930007812,4.900434280676574,,8.165928137959359,0.40585712134695084,0.15336482741574564,3.399490221951713,suburb,B,1,3.479001698400553,0.44489888042121306,1.286163238476405,4.913356191742305,1
1011,59.321740439815585,19.14212413388384,32.93556426191895,9.462994731814968,9.137274940064593,0.7333279087168623,17.859480922270034,suburb,B,0,20.741379931694052,9.354326536671302,-0.26912665078544773,7.822693506022277,5
1012,56.92326368276373,8.550977029050731,97.26658557746661,17.325753128970057,8.329941385530004,0.00041028943917487126,6.741943471938553,park,A,1,4.644067589270989,1.3768426098358342,0.16092911537507787,4.942853114048491,2
1013,7.168474625267825,2.6471420088866795,36.46355015915374,7.048460975953653,2.9757071644081545,0.5961826694023769,1.318185908040014,park,C,0,2.0475897984861877,0.946538257926869,0.04340991716610093,1.1150990436956876,4
1014,43.80663448836287,13.008225851882298,79.32528867734636,9.899504617544048,7.892906546771047,0.9159430039540524,8.733180687906524,suburb,B,0,19.69529858189109,10.395661719290114,0.6735072517234003,1.163402232441062,5
1015,55.88865745786162,10.724441294764386,63.73418119178494,28.594159555300358,0.3121356033874756,0.287934094093219,11.541314895954828,center,C,0,6.207023005809693,3.5200870322792746,0.5258418486531534,9.485831396330012,3
1016,14.931643982003344,5.100695376865427,90.75829820774074,29.41224152869718,9.668655502933936,0.1855259752577192,8.181986138749531,center,C,0,5.174821866622985,0.5629433572439053,0.36781449667868193,2.1356300845787612,2
1017,36.23698768039462,7.583542444533686,64.31946044025048,14.406483233260548,5.265949425897894,0.651679794878427,7.805273553088476,center,C,0,15.056511247394946,9.151631748577291,-0.06698908408247628,8.159249910219764,4
1018,55.3518563673423,18.2186218092808,62.7647375325047,28.082150525348393,3.0328102606544527,0.7126014072983932,16.09421852026989,center,A,0,25.674785833025872,12.315246995220683,0.28775786811915693,2.4670540727502854,4
1019,6.867028822218936,3.1477917337060903,35.63664002947199,18.620616891835795,3.6258321259467707,0.6880305189519813,2.1836271593561682,suburb,C,0,4.706749474320723,0.6838106423127199,0.7350733169470653,4.307800938568164,4
1020,43.358114698576195,11.563760199542113,33.2983489641327,11.743561646844176,0.6640535346049736,0.31931688002137404,10.875444932004617,suburb,C,0,7.488222245257693,2.9106298336895553,0.5943143155203447,6.549481120981441,1
1021,21.35419540549029,6.374713820849367,93.31913208924114,22.559968027014968,9.893495140420391,0.2522024021593309,4.848336655029303,center,B,0,3.4939905056069396,3.5727492968444383,1.3974152661470827,1.5886717289590413,1
1022,55.84179074570917,9.310676389036539,46.227055908002725,21.47254516437143,0.39291945150692453,0.9559187999620442,10.600950346629274,park,B,1,12.589404493510349,6.637284235831397,1.1104085279343123,7.372464883638775,2
1023,58.408203484095225,11.730611763313597,49.766580397031674,29.728132977718335,6.549071231478591,0.9232995082699295,12.946001829876597,center,A,0,21.063358076748017,11.031289797611977,1.3851720434920796,6.899129725565382,3
1024,56.93465690123887,8.658686322463096,80.78589267427107,11.626182185232082,4.427359277064583,0.4573166098928203,6.925508631736607,center,A,0,4.334617430136923,0.061330121214914435,1.5827268098095624,5.430828891057829,2
1025,31.08178191616051,7.36417785509506,47.105878593824585,21.801487566543386,9.489162181887151,0.8461938661543734,8.451799421766323,suburb,B,1,12.596580060306655,6.536309719156237,0.6496684601056721,5.658897560424324,3
1026,52.41234580441224,10.734939211704368,,6.300593875736173,2.459997403067952,0.45232347763429603,13.025158207070266,center,B,0,8.03041079149094,5.810762581499886,1.182897135344433,1.0577179352159038,5
1027,51.45021691942887,14.03941137819752,79.03422151990402,7.841150967417985,5.320868239380113,0.4243890180725104,16.89324868604186,center,A,0,9.369192338366387,1.4392323837139238,0.7685535027949819,4.359491504351222,4
1028,22.55052602837906,3.96456583979132,67.7943394058736,5.097959373777331,4.82356208582753,0.15676294759929466,8.262383874420264,center,C,0,9.58331032717441,4.09154580765459,1.5614100924438477,0.8657139535762459,4
1029,50.590351078287256,10.99844487474924,,29.98651702649183,7.0286644405010135,0.42640605649197283,9.645455900584443,center,A,0,12.495314391587257,7.36938302052675,-0.9038854075086205,3.078632910335106,1
1030,7.035419909352094,1.8929510293304648,23.968472667958622,,0.6801023195242051,0.537416938599807,6.129281668923269,suburb,C,0,0.5,0.534839595072635,,9.003121410906335,5
1031,37.79484331651292,5.468102016479648,40.565015375136696,24.66807536833852,,0.022504327428686466,4.936792433716466,park,B,1,2.1283745616517105,-0.7696616927590523,0.82805903865251,5.745334005547921,5
1032,17.650486050823666,5.609873582224577,,17.743151882204494,2.1456482009284983,0.4441130051754064,4.721175399153806,center,B,1,3.3729389504604836,2.4033426292305218,0.9559686660701474,7.427034381526816,3
1033,11.631178717750334,4.355818103639067,38.158283157721684,12.501677072636,,0.7813562183952003,4.8464266659558355,center,B,0,12.410321152948939,4.103820679935833,0.4858890721511024,5.738858673758923,5
1034,9.232426089606504,2.35028784596904,79.51241498417215,8.781607111566899,1.8913869632674007,0.6800460563742698,1.4771958448295213,suburb,C,0,3.1407572915481548,0.008793983898778501,-0.830000243173801,1.9423675800664908,1
1035,43.29588267329768,11.81041950982721,93.53664248429801,12.116868471161592,5.734917638909767,0.635156988863935,12.408985720796998,park,A,0,6.495124234768813,1.8749579990554968,0.3579539117869615,5.948083157798915,3
1036,23.69312300724364,7.416776882847524,53.90160959447387,14.399280548228479,2.152438205009537,0.9095554284372025,5.436661101241571,center,C,1,18.954136027717404,12.255166683327928,1.152963788045207,7.5538807730552495,2
1037,44.86217243408188,8.7711496843254,47.37060800895159,23.90775242450735,8.616249500839784,0.01803200982523001,8.413020781230248,center,A,0,8.445938717793926,1.2174912996693332,0.24747900942169965,1.384050028670275,3
1038,8.59459874394183,1.7676853334214633,96.9240585710053,18.49154472257881,9.421854544896386,0.5570475861922342,3.6960586849639823,suburb,A,0,7.716258818865654,0.9855176451272509,0.574001294090954,8.169067100945849,2
1039,22.34096858068357,5.345627539891376,55.58819462620327,6.9370906638870675,,0.7873488484097071,5.260035602744643,suburb,A,0,8.527846804240692,4.773902497750053,2.0332394202989876,5.553921789782958,3
1040,34.672021080643546,10.622948155209816,59.123872035942654,5.450725223972806,3.5230888420917825,0.5413353827012672,10.83534183531964,center,B,0,9.071184913694461,4.724237652739233,0.3504981228280829,0.042752021687813,4
1041,48.48977406614299,7.94402419237642,48.13198978735243,7.558304488351579,2.340577750174991,0.32389555258037916,8.656912099452388,suburb,A,0,5.996819867033539,2.152529421248638,0.3740943592967964,5.19778486337977,2
1042,22.531387661263846,6.055031265539124,92.76387784097108,15.262467842434484,0.49781001523043766,0.13625056509197786,7.811023709515614,center,B,0,5.015454523996195,2.532612606312544,0.655338302520865,3.956714921368296,1
1043,39.4240257040355,14.410370591554324,65.51643866254807,28.329822926225457,2.685000761974954,0.8875630718161913,11.927533523270174,suburb,A,1,22.33368825542656,9.250671941548438,0.6900310908750193,2.964465112899876,2
1044,53.72877615299029,16.895001005301243,80.97396697453158,20.93506203023054,6.542357799453179,0.470762392387603,17.771787083057394,suburb,A,0,12.47920674991488,6.405431277162067,0.6076944082709519,7.712572199178752,2
1045,38.872475350026754,10.257350897687584,84.9445374680709,25.045647496887877,5.336169313092109,0.8781151969857014,9.855142188824939,park,B,0,7.871911750344811,4.313216997224774,0.8145606253904324,8.99499883658851,3
1046,17.812771111449855,2.801291208748638,47.34792335338065,16.659364862613714,9.440412782809274,0.5858521224331683,3.051248051716396,center,B,1,6.46234536137575,5.417632893637568,-0.4520523559871983,7.626530893451102,4
1047,6.3420429856095915,1.973733672353487,54.6955465056304,14.04165207987607,3.962772624917006,0.6741921166150008,3.563658926997052,center,C,0,2.7909346643437876,4.8285716404244745,0.4030361488420201,8.467725815908732,3
1048,52.855438064551144,14.306046240098416,87.87774195250117,7.710009317915568,6.938633423283945,0.80426115437845,12.51476626298065,center,A,0,27.61668467838267,13.326633781818554,-0.4827025034530865,9.087809432111731,3
1049,6.169817596771292,1.193415963270588,49.06042813406482,26.898325554655123,,0.6591555446001344,-0.3255506988940462,park,B,0,5.956882877951967,0.6864785786056142,0.5447736688785497,9.126293113764778,4
1050,53.10859199763097,8.905099927221478,83.5148106761481,24.579000725697572,5.125762159242116,0.3980548406789377,6.001954987650769,center,C,0,6.689219782534716,4.037563767048535,0.98366068345817,1.1463814299675745,3
1051,34.09154237149666,11.423204198724228,95.27938580595497,9.202952439943129,2.677743146041175,0.513633383928651,10.599465786078564,center,C,0,11.215650694256702,5.36697315012138,0.3890425359175893,4.563854888871615,4
1052,56.648723418209286,16.868235662826912,,17.80651409690651,4.549507768419997,0.8030455246758799,18.863884179395136,center,B,1,30.613004694654855,14.985947137628255,-0.2574709160434284,0.002864743929102964,1
1053,48.9330779675516,15.94859765962597,79.33018299615111,17.18437019803112,4.707849970127072,0.3736502963729842,15.767716876915765,suburb,A,1,7.137703615603202,0.6689195900103297,0.15526517141789958,5.064625847036726,4
1054,59.88637607933356,19.945305905769057,84.4077849632908,,7.066425217489339,0.3881214567684971,17.935118562286878,center,C,0,13.25355572845456,6.8042858413916925,1.9408072876960356,9.242439343437908,5
1055,24.28914984984406,6.19317558224457,87.60317191173141,28.65467234978153,9.40639999186114,0.09569011605800115,5.4646574653819995,center,A,0,5.553384594596293,3.537838482872431,1.6597575897706882,1.991022903981734,4
1056,47.19535589121198,11.51889591470532,51.604267028543674,19.49428604406199,3.293212774825043,0.9145844352217477,9.287103359469386,center,A,0,19.15326436006727,11.364760782850928,,6.397866287665797,4
1057,27.10620024850832,6.8770306317166465,24.101076734079854,18.505431669465466,0.42200468581298445,0.09103631494544173,5.189251479119903,park,C,0,2.301276073715821,0.24076299172498516,0.06224951829134828,6.443790464178937,5
1058,31.393159116714987,7.136988196177441,52.15010169893916,6.258073323366599,4.962951255006397,0.6482091774485559,7.720216561573011,suburb,B,0,12.126480582503893,4.577551364271771,,1.6035398468777295,4
1059,39.51280047701035,10.097676107332019,,6.572686900450599,5.444613321491686,0.4131944788027977,8.336866117872976,suburb,A,0,2.990615045677962,0.5710653665378588,1.4917427299844528,2.3852743931746034,2
1060,53.05224128024863,15.867055922587081,56.028030862463424,,1.6844055113191525,0.40561939025544236,17.536007380392036,park,B,0,7.491492268588833,5.426368823255376,,4.620217839602411,3
1061,59.12459080596123,15.871609604271988,79.91705206883188,5.811769292293707,7.604646062760667,0.6795518365726839,15.764929168026484,park,C,0,16.9040928395188,10.94704124425662,0.055862298315391246,1.8820937645434543,3
1062,47.255037762548504,14.703757937273613,48.55859435749311,23.583822389250308,9.849291084414917,0.06709373262987872,14.8321499931904,center,A,0,10.683124706689199,7.359344928876247,0.8290553225822662,5.849939785245091,1
1063,27.977173019203356,6.4812442749587476,,23.083257599849077,9.457747170084609,0.5937057829514346,6.0636848235469065,park,B,0,6.805837504892649,4.568758409313964,0.7367036935779735,4.8454173102226905,1
1064,28.17463512523886,8.145385997822727,34.913584388317965,,1.9710603882365219,0.7720317859723548,9.304657755638312,center,B,0,13.84059574135236,6.862372703042717,0.15788056489944574,5.1919817851237315,5
1065,45.56702658738903,12.355167909806688,79.94955493159655,25.901972519882023,8.753632399007607,0.8282127578865942,13.529907741472204,center,A,1,14.698310971759627,7.571878412133373,0.29816679259942747,1.3446755282055523,2
1066,18.13274301725663,5.185969867817023,63.655677505042064,8.8696508711528,7.044936364116847,0.1705303893937753,5.68855139568528,park,B,0,2.321197772957908,1.6457735470073687,0.7647688430280348,5.172518254386435,1
1067,11.076076222226707,3.122644925736285,36.325151083728045,12.52938967493397,4.538465638069116,0.8974190500781737,3.9698285845977574,center,B,1,9.029423350715435,4.060900156498304,0.17168295975209213,0.4947819105413931,3
1068,24.50421867024271,5.001285640385269,43.35289387982458,11.224422479034125,5.406109943247291,0.6561460918474422,4.68315113550463,center,C,1,9.708908580453837,6.4549800191367765,-0.3507551963570492,8.815352980116817,1
1069,20.798144540974498,4.677119166829752,79.88869668654658,,8.49600174982458,0.8818548008206828,5.490423677193325,center,C,1,10.517336278028475,2.283683075476755,0.3516768192251736,3.4324969080559242,1
1070,21.296946625079453,3.6810807310626306,58.60809885292166,11.366594147249046,4.801349396383731,0.48528071711019827,3.1742640678519205,suburb,B,0,4.936909957207604,-0.17344786378732868,0.6514853694509641,8.563373248357074,4
1071,17.848426307745047,2.554280379903725,37.28251523144578,17.2237731609613,3.7320736910512684,0.542033345097202,2.557627813147328,center,B,1,5.703123266261094,-0.1265912023666802,,7.016563687448438,1
1072,7.315125429999903,1.7172898904279768,97.38169522962382,15.185197033867135,4.932474930259858,0.9190382770286711,1.3053242663785305,suburb,A,0,0.5,-1.1939444238947157,0.8137785407001251,7.66172589297181,5
1073,5.983066410337759,0.8626835515518806,77.21000158535104,29.664237269483163,,0.8999095433546718,0.17685574257308667,park,C,0,2.3277616080805363,3.5870253063225546,1.2793405351934455,3.1454449453892277,3
1074,59.32473143548174,20.779706856748124,96.57078660318369,6.398158753205641,1.8907765377834884,0.448160873369002,19.746039160165438,suburb,A,0,10.335010386075878,3.02738378316511,0.214195168746177,2.277439398340552,5
1075,28.527522355472428,8.094849375462434,54.168403628827456,8.55453440968379,9.009077302669906,0.27441263163568175,8.796384531250762,center,B,0,7.388052888461068,1.6201745688982028,,4.0674055384111485,5
1076,26.137965593782493,8.041236769404195,58.00802725533764,6.320647347715062,6.741869488296138,0.39317043456426415,10.00714563862439,park,A,0,0.5,-1.2356612552388324,-0.09073380043337187,0.24225862412799337,2
1077,42.38060054811884,11.408765123504788,91.83641729480154,20.646029874559396,6.332689173374889,0.38776432852974974,13.165418081009127,center,B,0,12.88964933656691,8.438349225656712,0.37809258463110396,9.187556768683494,4
1078,17.003963832578528,4.232592717597436,62.003947219630774,,0.9949622618063814,0.28686687498279395,2.347744713679283,center,C,0,5.389762439105566,5.278399377486123,0.05346251084607684,3.870142659661245,5
1079,57.24786511726239,10.27300495488609,76.58231295245338,25.910993434403082,6.041739381725918,0.26857960433296657,12.2068095319964,center,C,0,11.193214638151206,7.423708020942801,1.6580844576507814,9.88556604843565,2
1080,48.24897579285536,10.158268796247393,40.173830199642396,17.798465767048196,1.2096066223849233,0.8610629364797194,9.6810310438205,suburb,B,0,18.855967537318854,11.366660348439193,0.5996851539087447,7.614494208074128,3
1081,9.917605127174273,2.0871063439576982,,18.175190614538344,0.7869767519539905,0.06986192068466168,2.988205866676086,center,C,0,5.021883202829629,5.484365426141433,-1.218009257656706,0.8051500979931048,3
1082,27.96694266817106,7.405690387928923,29.87598926482841,19.039862692804853,5.273108956423933,0.6776111820995941,6.046367389858106,center,B,1,8.878157249755759,1.205381305766649,0.9564277083734445,6.601882778425759,2
1083,53.35150691591906,7.936665153456734,36.478402870156934,9.270342657655268,4.027855340464949,0.1728200514564523,8.149635024267742,center,A,0,6.764585177409009,1.1774943451072954,1.8753118581896802,2.708391648379551,5
1084,56.96026122602757,9.726943938055447,20.075473221410487,9.94225757786219,5.888102701562232,0.34450589339406323,10.197528712400807,center,B,0,10.62858456907015,4.052968995912361,0.9072544402248093,2.4371864558138014,5
1085,30.707083118742837,6.001799597752553,23.14120413189282,,0.8922216805723859,0.06154303413483686,3.774892409873074,suburb,A,1,4.415683909730475,2.394552833093181,1.4520132556762166,2.5656266990321286,4
1086,38.73762640658892,13.073129191338918,98.18270585415435,19.837410395546286,4.309830628472584,0.26997363685546205,13.985529940855201,park,B,0,10.499318299904001,5.430537633519556,1.0417449781822787,9.160750486928169,4
1087,14.186867035064138,2.5399064203269806,,10.252944398505363,1.7478671504515797,0.7684210711172421,4.558808932084453,suburb,C,0,3.1144475927095097,1.76618339931593,1.292787091073838,4.9998017607137495,3
1088,59.51427443753371,15.27634746370604,73.06485676032015,7.908293178331531,9.871000859241166,0.8850153245472586,15.014375545183599,center,B,1,30.24276016781043,16.622974706769376,1.2538345830426647,6.694708988116059,4
1089,17.741943576089387,3.2276952471894425,87.12797590396892,29.252922160460805,,0.22152715190236705,5.267947443431462,center,B,1,7.750871752400935,0.4233121248087297,1.2630016524686405,2.809478257997007,2
1090,56.85024757743191,15.648389271997,64.05283673892514,5.549545370240573,6.874368609408673,0.46354783925892185,15.36384903181839,park,B,0,7.891838223250764,3.6933215496371763,0.7533408733173077,5.229544551851182,3
1091,40.730565694580264,8.110886400768083,,25.06743513340054,3.254182806826078,0.4703240479372064,9.38526319733801,center,C,0,9.480910336893984,5.218551733689998,-0.8720262660554867,3.501001382111898,5
1092,38.42552371833725,6.444286553937439,,24.70087873937555,,0.8735753057597342,3.1164316050107894,park,B,1,7.243498069200031,3.0358384725463328,-0.37143180463253,3.2113904039640073,3
1093,33.19786810590797,8.544530892336269,68.02011280796664,12.4303528461274,9.758708627835366,0.7627990528758054,12.172697561306464,center,C,0,15.717588866331457,8.19923998990926,-0.3567652185256476,2.469688479702122,1
1094,17.686839644476727,1.7163744963346321,78.50004714779001,8.390665400182835,2.8625903538318322,0.5130772183680499,3.9595618641990677,park,B,0,3.5575941440964143,3.618777128888711,,4.090068984934005,3
1095,14.709041760302954,2.194585356260665,81.57972982856697,,4.238081851735743,0.6707472004717734,1.7676470998801466,center,A,0,4.396813104446564,2.3104058822059406,0.15218824680486115,6.600301106300229,4
1096,17.126741498859644,2.635240678202651,,22.435790430929814,6.49863921702575,0.8473550539093668,-0.32289286176307597,center,B,0,6.664750710982269,7.180388248376638,1.632378594551529,2.22043776067109,2
1097,15.254104417933998,3.39378396189677,65.8850624021368,21.070164777154343,0.24697297686111286,0.009538954025544943,3.8258265143550036,suburb,A,1,5.464470954997258,4.443832498415218,-0.6491008817415558,9.654439868773501,5
1098,47.87714604617143,8.671646229465658,47.331289015248146,24.568641856284668,8.102591305172869,0.4028900310500486,6.505757908855022,suburb,C,1,3.91097364760582,2.434514594844336,1.0824601356042114,1.2461167646366667,5
1099,24.256889254170154,5.33535133248252,71.87716455201897,28.437029309977618,5.365781900286203,0.9072431672770787,6.002631638818752,center,C,1,14.589853874073903,8.201641098073138,0.9232831693383572,4.802072077214364,4
1100,8.1813472109868,3.1723018427170033,25.475256739410092,22.2981840816648,2.7821718706882215,0.7403130308439514,3.7896504214634263,suburb,B,0,9.474641307377563,6.075293665547743,0.6839750059018155,0.8502821635534941,4
1101,58.30064465774462,14.992099646732521,91.7917854657269,8.896288413786086,0.6160798529246925,0.5428413743340746,13.579994893229484,suburb,C,0,9.701565132742482,7.884542046795536,1.446064433931694,0.2266532106900998,4
1102,53.608223672988416,13.809614464882086,29.550480907055743,11.086065419135267,1.6249841547444144,0.5296445270351334,15.491065000303653,center,B,1,8.693559840830929,6.46050025777325,0.4669487176658201,9.226773196983634,1
1103,56.026375575736715,11.792484560487706,46.22742703086546,26.054843271827863,8.950338588534368,0.3477700976044378,13.000846614696966,center,C,0,10.223581600600577,6.037361159689597,1.7172196526080654,8.103847939506341,2
1104,59.71993024555394,20.218853003612573,85.25963045008967,10.232651895855215,6.86024223935891,0.5205205336415145,21.68258800954542,center,A,1,10.273391613370856,3.825119135191154,0.3404070308348861,6.941553731255583,1
1105,14.564238707071802,3.9772569222894365,67.78499026645694,,2.499017216368898,0.6553831994634532,3.9905434777927797,center,C,1,8.828796095611068,5.161267702250598,0.7746911210373131,8.651908131499447,4
1106,26.79331103964623,4.851943425349331,51.49084162219537,22.582001351056263,0.6560076494502953,0.4183630384287931,2.728657324978771,suburb,A,0,3.7910370512325753,2.937601405725908,0.38671837062116987,8.028484229697286,2
1107,46.70311616372502,12.913615092570218,57.874852750001715,15.06315888725355,6.906153123866363,0.714153146392174,14.380423500886925,center,B,0,21.570860759646834,12.185565675481875,-0.23903826513641335,6.472377209863922,4
